ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,ROB_1_VEL,ROB_1_CHG,PRSCS_LOWER_BOUND,PRSCS_UPPER_BOUND,DUMMY
6.40365275358494,4.28565524148966,0.754351304097248,0.133237298284903,517.0,97.6751102940318,92.9950778191263,75.0365970392616,12.1115174115968,0.258954,0.358884,1.0
6.78527863831318,3.58297222358784,0.586619026147228,0.150954596139573,402.0,37.6226937717678,83.2076744379935,93.5510638044734,11.1839023051971,0.0,0.0981446,1.0
5.97734831918362,3.76649916817995,0.721925304042798,0.365356400214838,600.0,92.7311540032938,84.9630952361722,74.0261399844075,11.8327215260579,0.870781,0.970278,1.0
7.11981846589106,3.02331371461042,0.741353635763537,0.241429053732896,290.0,57.6074947566186,57.8479802105302,69.0918081003368,11.6777783793092,0.901855,1.0,1.0
7.2595584548819,3.70718859158099,0.511556038665603,0.375345250016102,463.0,46.7475035280443,50.2092170498019,90.6607899801196,11.705817194035,0.0,0.0981446,1.0
5.39505982770209,3.80651737580272,0.600176643042834,0.356552354242053,425.0,62.8631666255156,89.5371467977131,49.0044091292522,11.5253132429317,0.200966,0.300711,1.0
6.17923814074463,3.22594140800087,0.672602232464867,0.171557107840298,525.0,75.6474600966908,92.68682936477,81.7217335008727,12.1495706426038,0.296492,0.396454,1.0
6.91306201039584,3.61884925484964,0.606668414177924,0.121538257453477,431.0,43.4465066546784,96.8424864429278,69.043735764706,11.4607515871536,0.901855,1.0,1.0
7.04574414922995,2.19345032561576,0.797522126317427,0.241982737536758,279.0,48.0854019902413,59.3862084314038,98.415557730656,12.04155323867,0.0,0.0981446,1.0
7.38162340263901,3.23771992125859,0.719237667570502,0.115731135081272,476.0,88.7815850411925,36.0913247256093,31.7757367704844,12.0425579778329,0.0,0.0981446,1.0
6.54629672700501,2.86947204379567,0.743784382144402,0.34604198975726,692.0,68.7553338412936,59.4138723075604,39.3781965792218,12.2078325862094,0.27172,0.371556,1.0
6.53130871569403,2.59407206905992,0.591133047296543,0.371484767396692,482.0,68.622110831233,89.1994884156453,73.4438566794274,12.2047033095534,0.334148,0.434086,1.0
6.64575370107601,2.67407247971897,0.681361218146581,0.327869008327928,412.0,32.7900358555671,78.6400574218284,45.0514187778886,11.81226317545,0.901855,1.0,1.0
6.39668587897324,2.77538523585129,0.685592354935652,0.235980382622362,560.0,38.3419160617268,44.6428541487523,95.5943957396299,11.5024334292746,0.0,0.0981446,1.0
6.64966072419753,2.91822955409214,0.724988221193687,0.249884696626026,506.0,77.3609255282199,49.7564013777793,61.5874823831349,12.1465488577371,0.329966,0.429831,1.0
5.65773104540751,2.40430298012692,0.655255806355176,0.203632542841766,449.0,70.0579982246475,85.7171903331885,30.4452495241529,12.3994941314359,0.0169465,0.116203,1.0
5.08234353127286,4.35866759403106,0.636521463314908,0.167180171940757,656.0,96.4953261129292,40.5749925154737,82.0281859832701,11.7923552302168,0.282956,0.382804,1.0
6.56953305803746,2.51960200627117,0.733014237934243,0.299579846240742,497.0,81.3917234855414,57.8548632329982,54.3484085835661,12.2041976789732,0.147397,0.247387,1.0
6.04406976622728,3.68028347205013,0.716982909291926,0.335128446172138,549.0,46.9398871926939,62.1555811730949,37.6961468571234,11.3356948735655,0.893009,0.992099,1.0
7.02722479817793,2.08773407144463,0.718616708464582,0.144149148677955,645.0,65.3339591117852,85.4092911521367,54.7381579671901,11.1178823824394,0.0,0.0981446,1.0
6.59449068547168,3.58762500279686,0.513574049094543,0.165653958008653,385.0,55.4997199811096,57.0239416964582,88.9313244100818,11.5573708768587,0.32666,0.426627,1.0
5.76873029919738,3.13695074443583,0.697131509345281,0.367346390070182,318.0,60.5222642225766,50.651995161797,91.2782628690725,11.8793899855606,0.140376,0.240181,1.0
5.76347940889214,3.23707074631544,0.781691220565753,0.244066481891974,589.0,39.4580285269778,49.7963816840248,35.2890409766305,11.5442851833907,0.897759,0.996418,1.0
5.15664581775193,4.49854419608888,0.635706271353609,0.370377916408883,256.0,92.4607029119891,60.7118544529398,86.3410202036077,11.2023526828685,0.540581,0.640539,1.0
5.91567938949354,2.68506531430623,0.789349262527031,0.22856027670784,353.0,70.6808437757764,77.5514293103435,35.4384653209331,11.6373407114261,0.0,0.0981446,1.0
6.93516606337999,4.40988264392296,0.788658987962435,0.24828453939504,523.0,75.8123155330744,36.9375368290764,60.2589999877754,11.2520554402327,0.131122,0.23086,1.0
6.48796403675291,2.92409951369581,0.76675480730166,0.189457372685067,545.0,54.333762882634,85.6801297103562,90.2497260781508,11.1705853902443,0.0,0.0981446,1.0
5.27411593423608,3.6759471737807,0.677869206248667,0.191498611701744,639.0,97.3105161835338,70.6089288909572,53.20554384117,12.1243559013871,0.0,0.0981446,1.0
5.22246559836797,2.15440159464566,0.595547406851439,0.355173432336016,680.0,61.7553781730527,91.4744291048229,74.9454789195104,11.9898910440694,0.18744,0.287382,1.0
5.65339577195071,2.14944599142329,0.584757345544779,0.399224016736105,256.0,78.7709319610943,95.488944713495,62.7876911859472,11.6673185698394,0.0,0.0981446,1.0
5.94892038065065,3.77228513169904,0.680599308966815,0.111028018106862,341.0,72.8813855690328,40.1275184823508,91.6667183551291,11.353194597091,0.0450759,0.144939,1.0
5.33210614756898,4.3918893774308,0.713944603324259,0.108162005120565,463.0,88.6334561601368,76.3155489920816,66.1760741367172,12.3852041259723,0.269815,0.36964,1.0
6.28522538714517,4.14818397162483,0.643243748530678,0.372448545237709,484.0,88.0612929656683,54.1739179382716,89.6807638747174,11.7685273333116,0.752613,0.852603,1.0
6.06564160845613,2.02488419770367,0.595183103208322,0.357083579560785,332.0,86.7395099698897,98.4610444516592,88.4418654006921,12.0339632958898,0.866689,0.966276,1.0
7.07447479325028,3.25411900280462,0.513452818361817,0.15317977740255,539.0,75.8166572570517,98.9279578006331,76.6398518245064,12.3982146421745,0.901855,1.0,1.0
5.23474943977346,2.84762958109347,0.581033188802774,0.275222884926471,614.0,67.0900132829756,38.6114170102555,63.5801684705772,12.2884592592153,0.901855,1.0,1.0
5.3689470761569,4.32507266285818,0.50661334459902,0.242562534993612,438.0,90.2603430485425,76.4265457713138,65.1719783832327,11.856271615583,0.901855,1.0,1.0
5.10437562913769,3.0735259114908,0.517025562624486,0.316196761064097,641.0,36.9733541599829,76.7675634372767,72.7390733623021,12.0509536349082,0.816972,0.916916,1.0
5.20549691251943,3.49058176819374,0.675164778784641,0.2469626900594,445.0,60.3881370240352,62.7585980869325,67.2854272466841,11.1336706116173,0.0,0.0981446,1.0
6.39359294067548,4.08748861969079,0.522012124436818,0.302609067893564,513.0,75.1321889841611,54.4689386004799,92.1832225068863,11.3921541481061,0.901855,1.0,1.0
5.98441872859415,2.83536047744288,0.715187383314753,0.225323067028116,517.0,53.3674260801175,63.7447303810642,98.2629366605019,12.2075726669846,0.622768,0.722621,1.0
6.15412225479049,3.34804996397131,0.565546715697052,0.170457844417156,668.0,49.5665613948637,72.839865672158,58.6719621004561,11.5023888721664,0.901855,1.0,1.0
7.04875215379137,3.28813999439039,0.625448905091736,0.380758420974292,542.0,98.9381006799485,43.8162108511258,41.6280085592573,12.1829923469291,0.0,0.0981446,1.0
7.24498303167031,4.39294090302881,0.776860533648438,0.155645597397815,428.0,52.6052993480398,87.179077219947,92.8155286503952,12.1192393443534,0.355404,0.45534,1.0
6.91285683250285,3.22490849259273,0.614690257555072,0.293182725387172,594.0,60.2995070651878,88.8967334933711,85.6216871271567,11.2180324711843,0.855061,0.954924,1.0
6.00107086707315,4.27266723012838,0.509778214925945,0.351095219122028,462.0,79.0111128256731,34.3912145435251,53.875760050546,11.3091615483929,0.294701,0.394684,1.0
5.39038697910893,2.49777483878978,0.768801066409514,0.103426630806612,523.0,46.4104870836402,50.0940612493162,94.7866705839748,11.9568844859386,0.56013,0.660073,1.0
6.13110849918603,3.10573835035849,0.596135840406275,0.257553921630413,280.0,50.6245356232501,38.0599403966495,74.6074437722632,11.3521667201533,0.247697,0.347638,1.0
7.2105927432215,2.50964736727383,0.576515508685149,0.352702930458287,427.0,31.9482538464429,77.4213699425964,76.081636679155,11.2391527907727,0.901855,1.0,1.0
5.41644683170722,3.93921338497484,0.546875446686417,0.1549495807861,250.0,58.8316350319898,86.1853877127183,96.7217200434082,11.4299118766293,0.356958,0.456821,1.0
6.39711816204468,3.790783236963,0.758985304763998,0.38414476329693,647.0,35.5462503293545,86.2196240066929,68.6154136175086,11.3205283816965,0.673247,0.773198,1.0
5.00353546717007,2.78677469606425,0.511746053144849,0.111218704478055,337.0,91.2836486303925,42.8468418590778,42.7212571223296,11.2072937933448,0.000468738,0.0989152,1.0
5.0256044014584,2.86449111189677,0.647831498258643,0.18443878245447,556.0,70.4933095284205,71.1871562777919,32.951689032836,12.1688102815069,0.0,0.0981446,1.0
6.97210610248745,3.70851765656023,0.788552584354413,0.220051383600452,632.0,59.9935554334188,91.3690137978686,55.551892443996,12.2293649083605,0.901855,1.0,1.0
6.50412123252011,4.36180794815127,0.671469929814705,0.131500130847569,641.0,51.1415706616183,39.4457732173629,31.4394739679811,11.9304482087769,0.901855,1.0,1.0
5.75675815492183,2.45994991084424,0.616295655915286,0.34727615686088,442.0,61.0134320240332,83.4296619845529,82.2456313798472,11.972995768497,0.367523,0.467505,1.0
7.09760168972225,4.14282953833502,0.718982998098162,0.248466482921511,624.0,40.1640247924174,57.6450450647276,56.4795068308242,11.8277069547139,0.901855,1.0,1.0
6.78270330845191,4.45045291788132,0.623926005238785,0.32178264755131,690.0,64.6574517890889,42.2655020814037,75.5500375856317,11.1832309223038,0.901855,1.0,1.0
5.88510794837497,2.40686729784259,0.686354854603344,0.10645918041708,263.0,35.5892971856388,33.2918528524407,71.1645083961765,11.9239160853944,0.617196,0.717044,1.0
5.51912203182961,2.6867702307357,0.506596910690179,0.202238707476486,633.0,89.452095188832,68.8670265772415,32.2135438383744,12.1822720242515,0.0,0.0981446,1.0
6.56773779579724,3.04453729511848,0.795764741628942,0.268934371584796,389.0,75.159651726114,94.2664648287484,86.5488961529685,11.1474430129129,0.0,0.0981446,1.0
5.35497213278532,4.12964762543839,0.648462662981912,0.330821555811052,534.0,57.7348460674237,47.8685302064213,85.1360079443029,11.9146492685777,0.901855,1.0,1.0
5.44012774077416,3.45512472175451,0.699730214272176,0.386711385003961,545.0,84.7504573011342,97.5783917257067,84.5564195517531,12.089204546422,0.275502,0.375352,1.0
6.93788685197014,2.83937613195387,0.750404646457463,0.244511847177588,573.0,76.8848443870577,81.7867585012047,83.2740269089311,11.1136438823705,0.0,0.0981446,1.0
7.33922291496458,3.1144922592481,0.575016733922345,0.340684366564426,268.0,38.9783710511454,70.526507499739,88.5017979765787,12.2419818208122,0.0,0.0981446,1.0
5.74714578041648,2.51134026982083,0.552002363378004,0.220326551673236,329.0,78.3920519561346,60.7094233473547,99.0523919093987,12.0263532140783,0.0968312,0.196807,1.0
6.26635274992909,2.36377476653226,0.7902267826806,0.288578467559951,483.0,51.289125029692,93.6508307599057,40.4919114889143,12.3802195981451,0.866689,0.966276,1.0
5.45353329464847,3.16811602279347,0.560119308939443,0.212362522587056,382.0,71.0329163675103,63.3305960834989,72.4852729683965,12.3376358439563,0.314797,0.414654,1.0
5.25582285351208,4.22522815984993,0.720181099843655,0.149389247000248,369.0,39.4990747474297,71.5228105256201,80.9079887378243,11.258926327387,0.901855,1.0,1.0
5.3528928956528,4.33450963670434,0.568936071988671,0.11349510271018,363.0,31.6759990253269,36.2579494825705,80.7821191964324,11.7743820319561,0.184964,0.284708,1.0
5.90088706638029,2.42092932854952,0.790355164084058,0.128326990352486,554.0,74.7283089924593,87.6057393760807,79.826188541926,12.346193945916,0.145087,0.245027,1.0
6.98919070027741,3.15471535138548,0.730625139578603,0.151588739132153,571.0,66.1564940246645,32.3664803261274,34.4021299637418,11.4975513720154,0.000468738,0.0989152,1.0
6.31508106285092,3.67160300939124,0.659739846649369,0.333570845649845,371.0,36.9253609098236,97.7538360403119,69.2756371187093,11.3421661654944,0.901855,1.0,1.0
6.24669014512929,3.55316217426897,0.520098961879262,0.312214999575808,599.0,90.0278140585419,63.5074602559347,96.6957071184861,11.2655155005997,0.901855,1.0,1.0
7.03829265603589,2.56933985455184,0.627937858503381,0.127087959906269,658.0,82.2598017855524,88.5080250170999,44.0275988985213,11.105756850036,0.0,0.0981446,1.0
5.64122405356125,2.68974839668577,0.75941426716066,0.273946821540752,584.0,78.6449874385829,58.6447768985964,98.0759961356304,12.1222869963751,0.901855,1.0,1.0
5.12570957161358,2.63189388341517,0.544609431178261,0.11615096802921,447.0,86.5410229057233,57.1190999688795,97.4831441946594,11.924841796847,0.901855,1.0,1.0
5.08737766572817,4.19407701441748,0.577845484584968,0.174106623444911,334.0,75.2261992052456,54.1418631401921,44.6409677410627,12.3113152615434,0.0,0.0981446,1.0
6.19446450199647,2.02603288675856,0.776138943758277,0.194276472108909,376.0,70.9039149756448,90.0683487688537,67.0053061309214,12.1194089746605,0.314797,0.414654,1.0
6.96885472134851,2.77933772495733,0.776475893344702,0.328222035133153,555.0,53.5090691724695,85.6944750802628,60.9259249505609,11.8432550489853,0.473541,0.573489,1.0
6.583138003214,2.5905698208598,0.596098721812659,0.355503874953873,310.0,68.1875050810921,76.0475624502137,72.2673021425717,11.6785983342745,0.00358196,0.102241,1.0
7.1480091772094,2.54097338425579,0.709376473772517,0.239657231731232,512.0,88.9155097666585,37.9144176126064,36.5495407229399,11.6515347879097,0.0,0.0981446,1.0
6.69712677730805,2.33833924261263,0.646844583573004,0.200937311467051,271.0,84.8435113921187,30.0486942910057,35.4531759569128,11.5627570740904,0.0,0.0981446,1.0
5.28333558592895,3.60356037206806,0.755096389726226,0.145930827151682,325.0,94.9044210905418,50.1517013998562,30.4589069307282,11.6342018548472,0.0,0.0981446,1.0
5.07613434684179,2.07337591757338,0.778266911770508,0.268539214153205,583.0,50.5722105051686,53.4959767818948,52.5134880632175,11.4814221457238,0.901855,1.0,1.0
5.67893687068784,4.11828165836904,0.776307305907134,0.305603936366756,308.0,60.8152274673537,32.0571492442942,53.9044415685545,11.5247275512742,0.0,0.0981446,1.0
6.22594275600257,2.47446585077632,0.772542299070685,0.136717911578069,352.0,76.447272526799,49.0518848928445,63.7414819410331,12.1953073672442,0.0,0.0981446,1.0
6.93834475364817,2.81832098568605,0.769901525247148,0.127170391964303,322.0,48.4054658562491,75.0528387351676,59.6803789803814,11.5467393639841,0.0,0.0981446,1.0
7.13047917869494,3.23500698251788,0.626122102166266,0.170758792097964,410.0,92.3283559529803,99.8962014470825,35.91579349326,12.3109738207843,0.0,0.0981446,1.0
5.93939802325314,2.97772384596326,0.789030303087258,0.178451401045077,471.0,80.0726364482952,96.2221530224018,78.0658616431856,11.5945228230111,0.83501,0.934857,1.0
6.28149447536741,4.34775502293933,0.767140196714141,0.288678813534893,408.0,62.3918421137125,92.5087157057706,46.1615426057146,11.6229175876934,0.00790082,0.106991,1.0
6.65563088167542,3.42063860161743,0.665111585527211,0.300459065129124,582.0,44.1811780750936,75.2331366171185,60.3733399337164,11.959143169778,0.0,0.0981446,1.0
5.64406345459739,2.12714920181348,0.62414005758613,0.315735872571512,565.0,89.201816328675,35.5488291206549,45.689292245505,12.2314041381567,0.000468738,0.0989152,1.0
6.76734062878328,3.06045810686547,0.745758984285649,0.228425726346324,666.0,88.4990959691086,62.7942031459109,51.6007664348594,11.1481154681144,0.0,0.0981446,1.0
5.96301327272235,3.84611819091522,0.782037857749472,0.123040985046111,253.0,79.7759703084771,38.8916807098947,57.2587962998317,12.0148870765267,0.870781,0.970278,1.0
6.49032113930065,2.98635386427653,0.500394302799278,0.262891571896734,496.0,90.330728682733,69.6018104683625,30.4890490154225,11.1804561539393,0.0,0.0981446,1.0
6.63862129530831,2.88372168052686,0.734348822857736,0.108407129299918,592.0,60.7393470704683,81.0793786741482,57.2317039711281,11.269465968851,0.901855,1.0,1.0
7.35543312034245,3.19923436517985,0.554940874995147,0.246114601825821,563.0,88.8257132947334,81.0354305585358,44.8610313054996,12.2189636535783,0.0,0.0981446,1.0
5.34185915225248,2.32569657203676,0.532846770524277,0.221568139704396,504.0,90.9169637289738,70.9324845939512,47.5257418577179,11.8803819295131,0.0,0.0981446,1.0
5.45251054147033,4.08755705060057,0.703754512507493,0.211128726091649,653.0,56.4659769275175,43.0550245429147,43.5614231687069,11.2724580651996,0.901855,1.0,1.0
5.27832021116635,3.80330982751057,0.541069733925287,0.320729150012751,683.0,64.2640083208977,71.3369341287786,66.8188143787973,11.9695440532197,0.901855,1.0,1.0
7.00731869640733,3.33320931197051,0.609490907707858,0.190991994905448,290.0,55.4296301213637,90.6963021937425,49.8065534188467,11.5996330159558,0.0,0.0981446,1.0
6.62211131066826,3.03351546395032,0.638979911438153,0.195393010236377,295.0,85.3806825123,60.1859536118413,72.3175623672039,11.3036269969519,0.245656,0.345549,1.0
6.17497775866392,3.28690549702958,0.641267531885345,0.285621142496698,253.0,65.1913277723193,96.3010133301856,49.2036828291393,11.3876703164379,0.0,0.0981446,1.0
7.0662837788358,3.16896461634962,0.771012757803757,0.30935309495315,439.0,74.5286727564712,63.5864860315272,57.25318673621,11.9708645581061,0.901855,1.0,1.0
6.02592335292772,2.10012953756809,0.521344014943783,0.249793444757171,550.0,56.6790936778923,41.6143336103732,79.3023020014154,11.3233900899041,0.866689,0.966276,1.0
5.54947444813566,2.99860494929855,0.632886122323033,0.383865050546852,498.0,46.4673541362122,54.5526762873748,64.4356173017083,11.8298083917256,0.757374,0.857253,1.0
6.31961250452116,3.66074275835548,0.67733894114289,0.176023780201126,501.0,31.4694516900988,69.758882537662,71.0921624662994,11.2623036608861,0.481007,0.580874,1.0
5.3155690464674,4.3048536941315,0.662426543730792,0.132219859093529,670.0,93.1838793420448,92.3171605544181,86.8267980659388,11.9117194877131,0.901855,1.0,1.0
5.65666918450578,3.71163503584194,0.643063817431754,0.2708662921589,627.0,45.3860936618587,52.0908916964384,92.671032188604,11.5596860427352,0.0,0.0981446,1.0
6.0149508261293,3.38262010868944,0.586748882662523,0.351517239350516,666.0,39.867667931238,52.4983029701467,36.2612466076975,11.5399414252605,0.901855,1.0,1.0
5.03153260144653,3.71082376538764,0.551261197368846,0.324158768123288,616.0,84.2199008098827,73.774442047195,64.0084817377085,11.3951445472549,0.34406,0.444057,1.0
5.33213860031138,2.34387395553131,0.608883117222118,0.146972899344278,368.0,94.1409224032227,35.7277287449311,87.5180018431817,12.3727300324023,0.0169465,0.116203,1.0
5.29566239648398,3.61096042336389,0.578113079216628,0.161514048644993,474.0,73.2881175168766,34.13065417838,75.8167754589925,12.2849043014232,0.301811,0.401703,1.0
6.78307316242447,3.3853467109261,0.618282750577459,0.18287101126727,361.0,51.8875615874047,88.3407994353434,46.5765990311295,12.1726592823096,0.901855,1.0,1.0
6.15100227148832,4.38912905935874,0.601920263427463,0.255963882106281,337.0,69.6592826264827,33.3741505143676,67.3851752990126,11.3083031710771,0.901855,1.0,1.0
5.80771027173292,4.41201374907288,0.748661516965846,0.260032320877701,485.0,68.0116128350985,83.9823546635706,95.8507797249398,11.3197889368031,0.174877,0.274692,1.0
6.51612312776949,2.83588443071095,0.517796943654335,0.230124016506878,264.0,80.6676767954999,78.2899004739779,86.7373247252359,11.3160834616341,0.281106,0.380958,1.0
7.01816620704879,4.17058794707664,0.584882731113655,0.392615684336848,528.0,80.3702515392807,98.8719592315633,34.1610786474834,11.3908941443738,0.0,0.0981446,1.0
5.20897659734116,3.14855059004665,0.745555385723194,0.232741211700393,460.0,99.2895791416674,53.2220338085832,76.5365961792627,12.0637149277643,0.679118,0.779044,1.0
7.39051601815764,2.11356040708597,0.737195593925525,0.392991634503615,422.0,75.8424405204641,72.9921417301399,61.747842785328,12.3841081541351,0.288451,0.388274,1.0
6.02922800846302,2.94806952815606,0.716994003964377,0.132016284021224,642.0,61.6705475553975,96.5780196044928,33.3761061769367,12.2096461197025,0.0,0.0981446,1.0
5.09647791143359,2.52868440175589,0.570504524582766,0.187839316411978,346.0,75.5422761047158,40.3293885335318,91.472958334877,11.5168596823106,0.0,0.0981446,1.0
6.66144393403382,2.60736699061191,0.585829345597893,0.20422369244985,578.0,48.1631151282158,98.8191006273089,81.2360941434042,11.8040415695446,0.901855,1.0,1.0
6.29883602155862,2.01512329416348,0.675593104690216,0.135214178911035,641.0,55.581857312622,99.8092903907097,61.8244811604105,11.6061644609796,0.0,0.0981446,1.0
6.20915594169158,3.12434700799486,0.65645762826089,0.119669691012594,471.0,64.587988256635,58.973788860309,36.753130414841,11.8028275538647,0.233915,0.333687,1.0
5.67206101814523,4.05375477217011,0.549806407427688,0.27804666234551,389.0,93.2583797503239,96.8795873267338,70.992844470366,11.5887579743731,0.000468738,0.0989152,1.0
6.3654710594668,3.37224523154175,0.567543830475718,0.390143966702963,554.0,82.3671247465497,65.0069570398085,84.5172885334302,11.618737338097,0.0651433,0.16499,1.0
6.21434786876415,3.88587349159044,0.671844137023614,0.196150159153106,357.0,35.5563808524506,76.4903371535483,68.5836445843506,12.2756737616383,0.841731,0.94138,1.0
6.06860798478852,2.90850055546489,0.516494998925304,0.142629163090368,652.0,61.0827998608487,49.0931238150115,95.8621153541687,12.1869286149315,0.264825,0.364825,1.0
5.19172035228903,3.39470582534005,0.507200777814055,0.260490713490864,527.0,92.2625639232136,64.7689318425639,60.9742501731489,11.3802495608016,0.0,0.0981446,1.0
6.49363051099715,2.0158774655439,0.675420536697574,0.371868933187965,498.0,49.674238138669,78.2168161481824,64.3171321146115,11.3545603516504,0.901855,1.0,1.0
7.36300321179315,2.51368905328857,0.613776143252727,0.381718939545434,581.0,82.4166388187685,87.3033281047023,81.2976628294885,11.737232459433,0.863085,0.962497,1.0
7.4234104866554,4.40292422165736,0.68598806361898,0.325673619512725,419.0,86.1428512395331,86.8983853349918,39.727138763752,11.1233001102927,0.0,0.0981446,1.0
7.46371111832288,2.31637072535321,0.565665172324749,0.131188079869287,280.0,74.9460160336889,47.6717460754986,49.8577980935314,12.3897323359528,0.0,0.0981446,1.0
6.43071260246844,2.20369825050244,0.618739568308577,0.314150318427679,351.0,82.6404261319176,31.3974122902764,47.1428509872147,12.3041910907026,0.0,0.0981446,1.0
7.42087363548108,2.05153119702254,0.784208756174876,0.102143049977965,477.0,78.8982494444945,69.1256669823537,74.6374934366232,12.1414766328624,0.170936,0.270858,1.0
5.97289984234489,2.1008527968124,0.700685679495367,0.247972557408244,411.0,88.376217453459,79.6842764563093,37.17877712844,11.6295192241599,0.0,0.0981446,1.0
6.40988302118029,2.96507541319115,0.67670461607462,0.360579932876301,667.0,30.1857189555127,70.0718892108176,75.1494283223788,11.2183233623716,0.901855,1.0,1.0
5.64376370913823,2.73029199263857,0.645402621558745,0.358109747071531,359.0,46.2591996052241,83.4213113724987,40.0134550121498,11.5868687546829,0.841731,0.94138,1.0
5.47948659733931,3.97624243172285,0.636728769982275,0.201931403467466,681.0,58.1726860362348,66.7681234981183,33.2141518138434,11.2185778306331,0.0,0.0981446,1.0
5.37369582624015,2.32961431430069,0.570407017734985,0.152133811072409,609.0,73.7393750118606,68.9028562226179,42.643722737402,11.9218656946525,0.0,0.0981446,1.0
5.28645066065715,4.40325235532456,0.788818672995763,0.178226558242854,551.0,87.7641624512208,50.0438028414121,59.73376103779,11.1419275671591,0.0,0.0981446,1.0
6.39142739972032,4.26542834019841,0.760912352733115,0.296576666662298,358.0,48.4028749623792,87.2689783944706,82.8841205248828,12.1247183628894,0.901855,1.0,1.0
6.09168585011769,4.2670545851387,0.689255350332748,0.392369127620274,636.0,85.115807105389,33.0190305759801,62.0666448608576,12.2408443384781,0.160035,0.25979,1.0
7.1177948176425,3.87195184952464,0.752370970684059,0.144179227505602,430.0,92.4646792110218,41.5956309826338,39.1520938065717,11.4147076809372,0.0,0.0981446,1.0
6.03101197155049,4.42175550676903,0.596178637710809,0.353429088670282,530.0,67.1666755175804,81.0184782624558,52.0600129493805,11.408854271253,0.901855,1.0,1.0
5.48939670672962,2.4339799871558,0.504112550253952,0.356474526831038,306.0,75.0893981744798,39.752687811906,75.9514247606656,11.8799253001214,0.901855,1.0,1.0
6.21391265940179,2.21696114079273,0.788709847831443,0.393078017359867,650.0,69.7214343046119,43.2068082075953,96.1200421303789,11.3441840641236,0.0,0.0981446,1.0
7.41744933254186,3.82042249737993,0.532917004601383,0.250992182255647,373.0,93.3514720278897,30.5924427334972,94.3418576463728,11.2297643408384,0.83501,0.934857,1.0
5.45407019965039,3.26605084420553,0.774726135014353,0.186784385538693,382.0,65.7974999826596,71.5639589376543,57.8649570824135,11.9051207502857,0.870781,0.970278,1.0
6.86463605557741,4.2719487502898,0.636920999035579,0.321164610455314,295.0,55.5903864150484,31.2477559322563,96.4394438712579,11.692427456313,0.0,0.0981446,1.0
7.3330034932528,2.18880705406779,0.560593061483013,0.369643226584873,335.0,99.2344022555557,39.4859780622525,76.7513555762364,11.2082501809433,0.901855,1.0,1.0
5.80010197112276,3.78797299318999,0.725879019507031,0.326929072395009,379.0,61.1503969445418,65.5218385230261,86.2927462593846,11.8139994644484,0.901855,1.0,1.0
6.57056185930692,3.7369752863489,0.623339134327146,0.200736202935547,358.0,53.3337991452774,44.4984165688898,35.2241402238802,11.1336221480852,0.0,0.0981446,1.0
7.47914520833396,4.23595181818938,0.791517580500812,0.256877897358245,611.0,99.3822647046462,93.0715073702281,30.9076557026929,11.5210447647662,0.00358196,0.102241,1.0
5.316096468252,2.81213234286774,0.72509283591561,0.233441192609175,661.0,95.3203119415419,90.8132161631924,61.7645838524013,11.6065401173723,0.0,0.0981446,1.0
7.10202054053951,2.87385382448534,0.534396416087064,0.113613222809379,699.0,72.7476503058284,68.1677482136408,80.2420916825948,11.2808898792512,0.290265,0.390075,1.0
7.13573363109487,4.35723020044992,0.695936893821952,0.321406992086425,305.0,69.2521917024919,82.13231199442,36.3419763174504,12.1552236020413,0.345654,0.445587,1.0
5.47113845944555,4.31448898281806,0.789048054188774,0.212370958717239,460.0,46.4492157309339,83.8614237015199,53.7932686600672,11.955261766041,0.901855,1.0,1.0
5.49690392275362,2.8315173848941,0.527441195552208,0.149516028416352,415.0,41.0656865169805,94.9769091674724,78.5174771198368,12.1771635895829,0.0,0.0981446,1.0
6.22168824357172,4.3121789026938,0.761020978182932,0.353738488096807,254.0,39.7618467558755,31.0800884413289,30.1223512505108,11.8704162274467,0.0,0.0981446,1.0
5.22970406191664,3.8306237125927,0.693766033898573,0.127792610884229,450.0,57.761161894791,92.2734101688987,32.3588876737888,11.9770882335355,0.0,0.0981446,1.0
5.28179968603448,3.34687195062812,0.678042835746575,0.170270375175619,700.0,73.5310678564713,93.8583625716428,86.951463406836,12.008212920465,0.848361,0.94803,1.0
7.06727136408738,2.17878861447545,0.719079604784519,0.262639513039856,389.0,72.1351179392039,94.5153378435197,42.0688958879606,12.049160539037,0.0,0.0981446,1.0
6.07737861355647,3.22743724037094,0.67867411449234,0.378175567816919,448.0,91.4258699035845,78.7592721709893,50.2941705776548,11.1765420244229,0.0,0.0981446,1.0
7.10423904650797,3.5920343133461,0.792282388838686,0.234561623086586,553.0,58.9224668205606,63.0864702909743,80.2639880753569,11.5068784579107,0.901855,1.0,1.0
7.30109058444545,4.27562654562821,0.766094384782382,0.249349072547222,484.0,60.1288360356572,36.1065322217066,39.9367938194369,11.3217458728423,0.901085,0.999531,1.0
5.41501175389201,3.52701720754021,0.670969370756431,0.234567065408075,357.0,73.7700741081691,38.3913911088475,30.5334530913195,12.0663666378632,0.0,0.0981446,1.0
5.30181990707987,2.97192198379264,0.75107308547175,0.244107172965226,588.0,56.1059504555524,77.8415909432905,52.0438944000498,11.1600500226091,0.0,0.0981446,1.0
